tick_n,phase,status,raw_eda,raw_hr,raw_hrv
938,BASELINE,NEW_DATA,4.3839,72.0085,43.4988
939,BASELINE,NEW_DATA,4.3716,72.0085,43.4988
940,BASELINE,NEW_DATA,4.3720,72.0085,43.4988
941,BASELINE,NEW_DATA,4.3709,72.0085,43.4988
942,BASELINE,NEW_DATA,4.3709,72.0085,43.4988
943,BASELINE,NEW_DATA,4.3648,71.9450,43.2683
944,BASELINE,NEW_DATA,4.3678,71.9450,43.2683
945,BASELINE,NEW_DATA,4.3610,71.9450,43.2683
946,BASELINE,NEW_DATA,4.3648,71.9450,43.2683
947,BASELINE,NEW_DATA,4.3610,71.9450,43.2683
948,BASELINE,NEW_DATA,4.3625,71.9450,43.2683
949,BASELINE,NEW_DATA,4.3598,71.9450,43.2683
950,BASELINE,NEW_DATA,4.3602,71.9450,43.2683
951,BASELINE,NEW_DATA,4.3556,71.9450,43.2683
952,BASELINE,NEW_DATA,4.3564,71.9577,43.1360
953,BASELINE,NEW_DATA,4.3552,71.9577,43.1360
954,BASELINE,NEW_DATA,4.3564,71.9577,43.1360
955,BASELINE,NEW_DATA,4.3526,71.9577,43.1360
956,BASELINE,NEW_DATA,4.3549,72.0659,43.8748
957,BASELINE,NEW_DATA,4.3503,72.0659,43.8748
958,BASELINE,NEW_DATA,4.3533,72.0659,43.8748
959,BASELINE,NEW_DATA,4.3491,72.0659,43.8748
960,BASELINE,NEW_DATA,4.3488,72.0659,43.8748
961,BASELINE,NEW_DATA,4.3488,72.1103,43.8748
962,BASELINE,NEW_DATA,4.3503,72.1103,43.8748
963,BASELINE,NEW_DATA,4.3449,72.1103,43.8748
964,BASELINE,NEW_DATA,4.3495,72.1103,43.8748
965,BASELINE,NEW_DATA,4.3442,72.0848,43.8097
966,BASELINE,NEW_DATA,4.3465,72.0848,43.8097
967,BASELINE,NEW_DATA,4.3434,72.0848,43.8097
968,BASELINE,NEW_DATA,4.3507,72.0848,43.8097
969,BASELINE,NEW_DATA,4.3411,72.0848,43.8097
970,BASELINE,NEW_DATA,4.3396,72.0848,43.9243
971,BASELINE,NEW_DATA,4.3396,72.0848,43.9243
972,BASELINE,NEW_DATA,4.3411,72.0848,43.9243
973,BASELINE,NEW_DATA,4.3377,72.0848,43.9243
974,BASELINE,NEW_DATA,4.3396,72.0848,43.9243
975,BASELINE,NEW_DATA,4.3358,72.2124,43.8097
976,BASELINE,NEW_DATA,4.3381,72.2124,43.8097
977,BASELINE,NEW_DATA,4.3335,72.2124,43.8097
978,BASELINE,NEW_DATA,4.3350,72.2124,43.8097
979,BASELINE,NEW_DATA,4.3327,72.1402,43.6749
980,BASELINE,NEW_DATA,4.3343,72.1402,43.6749
981,BASELINE,NEW_DATA,4.3320,72.1402,43.6749
982,BASELINE,NEW_DATA,4.3339,72.1402,43.6749
983,BASELINE,NEW_DATA,4.3304,72.1402,43.6749
984,BASELINE,NEW_DATA,4.3308,72.3533,43.9532
985,BASELINE,NEW_DATA,4.3274,72.3533,43.9532
986,BASELINE,NEW_DATA,4.3289,72.3533,43.9532
987,BASELINE,NEW_DATA,4.3293,72.3533,43.9532
988,BASELINE,NEW_DATA,4.3243,72.3020,43.6422
989,BASELINE,NEW_DATA,4.3289,72.3020,43.6422
990,BASELINE,NEW_DATA,4.3259,72.3020,43.6422
991,BASELINE,NEW_DATA,4.3259,72.3020,43.6422
992,BASELINE,NEW_DATA,4.3213,72.3020,43.6422
993,BASELINE,NEW_DATA,4.3240,72.3020,43.8913
994,BASELINE,NEW_DATA,4.3217,72.3020,43.8913
995,BASELINE,NEW_DATA,4.3228,72.3020,43.8913
996,BASELINE,NEW_DATA,4.3182,72.3020,43.8913
997,BASELINE,NEW_DATA,4.3213,72.6496,44.1628
998,BASELINE,NEW_DATA,4.3198,72.6496,44.1628
999,BASELINE,NEW_DATA,4.3190,72.6496,44.1628
1000,BASELINE,NEW_DATA,4.3190,72.6496,44.1628
1001,BASELINE,NEW_DATA,4.3190,72.6496,44.1628
1002,BASELINE,NEW_DATA,4.3159,72.6895,44.0008
1003,BASELINE,NEW_DATA,4.3171,72.6895,44.0008
1004,BASELINE,NEW_DATA,4.3140,72.6895,44.0008
1005,BASELINE,NEW_DATA,4.3156,72.6895,44.0008
1006,BASELINE,NEW_DATA,4.3182,72.7922,44.2817
1007,BASELINE,NEW_DATA,4.3144,72.7922,44.2817
1008,BASELINE,NEW_DATA,4.3114,72.7922,44.2817
1009,BASELINE,NEW_DATA,4.3144,72.7922,44.2817
1010,BASELINE,NEW_DATA,4.3098,72.7922,44.2817
1011,BASELINE,NEW_DATA,4.3121,72.8282,43.9643
1012,BASELINE,NEW_DATA,4.3098,72.8282,43.9643
1013,BASELINE,NEW_DATA,4.3091,72.8282,43.9643
1014,BASELINE,NEW_DATA,4.3076,72.8282,43.9643
1015,BASELINE,NEW_DATA,4.3098,72.8282,43.9643
1016,BASELINE,NEW_DATA,4.3030,72.9875,44.2449
1017,BASELINE,NEW_DATA,4.3076,72.9875,44.2449
1018,BASELINE,NEW_DATA,4.3045,72.9875,44.2449
1019,BASELINE,NEW_DATA,4.3068,72.9875,44.2449
1020,BASELINE,NEW_DATA,4.3045,73.1445,44.0808
1021,BASELINE,NEW_DATA,4.3068,73.1445,44.0808
1022,BASELINE,NEW_DATA,4.3007,73.1445,44.0808
1023,BASELINE,NEW_DATA,4.3030,73.1445,44.0808
1024,BASELINE,NEW_DATA,4.3003,73.1445,44.0808
1025,BASELINE,NEW_DATA,4.3015,73.3240,44.0941
1026,BASELINE,NEW_DATA,4.2992,73.3240,44.0941
1027,BASELINE,NEW_DATA,4.2999,73.3240,44.0941
1028,BASELINE,NEW_DATA,4.2973,73.3240,44.0941
1029,BASELINE,NEW_DATA,4.2969,73.2890,43.7176
1030,BASELINE,NEW_DATA,4.2999,73.2890,43.7176
1031,BASELINE,NEW_DATA,4.2961,73.2890,43.7176
1032,BASELINE,NEW_DATA,4.2976,73.2890,43.7176
1033,BASELINE,NEW_DATA,4.2992,73.2890,43.7176
1034,BASELINE,NEW_DATA,4.2969,73.4651,43.4042
1035,BASELINE,NEW_DATA,4.2931,73.4651,43.4042
1036,BASELINE,NEW_DATA,4.2942,73.4651,43.4042
1037,BASELINE,NEW_DATA,4.2931,73.4651,43.4042
1038,BASELINE,NEW_DATA,4.2957,73.4908,44.2557
1039,BASELINE,NEW_DATA,4.2900,73.4908,44.2557
1040,BASELINE,NEW_DATA,4.2927,73.4908,44.2557
1041,BASELINE,NEW_DATA,4.2892,73.4908,44.2557
1042,BASELINE,NEW_DATA,4.2927,73.4908,44.2557
1043,BASELINE,NEW_DATA,4.2885,73.5798,44.4287
1044,BASELINE,NEW_DATA,4.2923,73.5798,44.4287
1045,BASELINE,NEW_DATA,4.2877,73.5798,44.4287
1046,BASELINE,NEW_DATA,4.2892,73.5798,44.4287
1047,BASELINE,NEW_DATA,4.2862,73.3240,45.4030
1048,BASELINE,NEW_DATA,4.2881,73.3240,45.4030
1049,BASELINE,NEW_DATA,4.2839,73.3240,45.4030
1050,BASELINE,NEW_DATA,4.2892,73.3240,45.4030
1051,BASELINE,NEW_DATA,4.2831,73.3240,45.4030
1052,BASELINE,NEW_DATA,4.2885,73.2890,45.6316
1053,BASELINE,NEW_DATA,4.2831,73.2890,45.6316
1054,BASELINE,NEW_DATA,4.2850,73.2890,45.6316
1055,BASELINE,NEW_DATA,4.2824,73.2890,45.6316
1056,BASELINE,NEW_DATA,4.2847,73.2890,45.6316
1057,BASELINE,NEW_DATA,4.2801,72.9547,45.4973
1058,BASELINE,NEW_DATA,4.2831,72.9547,45.4973
1059,BASELINE,NEW_DATA,4.2786,72.9547,45.4973
1060,BASELINE,NEW_DATA,4.2801,72.9547,45.4973
1061,BASELINE,NEW_DATA,4.2763,72.8702,45.4287
1062,BASELINE,NEW_DATA,4.2801,72.8702,45.4287
1063,BASELINE,NEW_DATA,4.2770,72.8702,45.4287
1064,BASELINE,NEW_DATA,4.2774,72.8702,45.4287
1065,BASELINE,NEW_DATA,4.2763,72.8702,45.4287
1066,BASELINE,NEW_DATA,4.2763,72.8051,46.8165
1067,BASELINE,NEW_DATA,4.2740,72.8051,46.8165
1068,BASELINE,NEW_DATA,4.2763,72.8051,46.8165
1069,BASELINE,NEW_DATA,4.2728,72.8051,46.8165
1070,BASELINE,NEW_DATA,4.2740,72.8661,46.7440
1071,BASELINE,NEW_DATA,4.2747,72.8661,46.7440
1072,BASELINE,NEW_DATA,4.2725,72.8661,46.7440
1073,BASELINE,NEW_DATA,4.2728,72.8661,46.7440
1074,BASELINE,NEW_DATA,4.2679,72.8661,46.7440
1075,BASELINE,NEW_DATA,4.2725,72.7532,46.3212
1076,BASELINE,NEW_DATA,4.2694,72.7532,46.3212
1077,BASELINE,NEW_DATA,4.2725,72.7532,46.3212
1078,BASELINE,NEW_DATA,4.2671,72.7532,46.3212
1079,BASELINE,NEW_DATA,4.2686,72.7651,46.0512
1080,BASELINE,NEW_DATA,4.2664,72.7651,46.0512
1081,BASELINE,NEW_DATA,4.2679,72.7651,46.0512
1082,BASELINE,NEW_DATA,4.2633,72.7651,46.0512
1083,BASELINE,NEW_DATA,4.2671,72.7651,46.0512
1084,BASELINE,NEW_DATA,4.2622,72.7662,46.2860
1085,BASELINE,NEW_DATA,4.2618,72.7662,46.2860
1086,BASELINE,NEW_DATA,4.2633,72.7662,46.2860
1087,BASELINE,NEW_DATA,4.2633,72.7662,46.2860
1088,BASELINE,NEW_DATA,4.2633,72.6884,46.0512
1089,BASELINE,NEW_DATA,4.2595,72.6884,46.0512
1090,BASELINE,NEW_DATA,4.2595,72.6884,46.0512
1091,BASELINE,NEW_DATA,4.2576,72.6884,46.0512
1092,BASELINE,NEW_DATA,4.2603,72.6884,46.0512
1093,BASELINE,NEW_DATA,4.2572,72.9040,45.2572
1094,BASELINE,NEW_DATA,4.2587,72.9040,45.2572
1095,BASELINE,NEW_DATA,4.2603,72.9040,45.2572
1096,BASELINE,NEW_DATA,4.2561,72.9040,45.2572
1097,BASELINE,NEW_DATA,4.2542,72.9040,45.2572
1098,BASELINE,NEW_DATA,4.2561,72.8702,45.2572
1099,BASELINE,NEW_DATA,4.2530,72.8702,45.2572
1100,BASELINE,NEW_DATA,4.2542,72.8702,45.2572
1101,BASELINE,NEW_DATA,4.2496,72.8702,45.2572
1102,BASELINE,NEW_DATA,4.2545,72.9744,44.9603
1103,BASELINE,NEW_DATA,4.2484,72.9744,44.9603
1104,BASELINE,NEW_DATA,4.2526,72.9744,44.9603
1105,BASELINE,NEW_DATA,4.2526,72.9744,44.9603
1106,BASELINE,NEW_DATA,4.2480,72.9744,44.9603
1107,BASELINE,NEW_DATA,4.2465,73.0435,44.9086
1108,BASELINE,NEW_DATA,4.2442,73.0435,44.9086
1109,BASELINE,NEW_DATA,4.2511,73.0435,44.9086
1110,BASELINE,NEW_DATA,4.2458,73.0435,44.9086
1111,BASELINE,NEW_DATA,4.2488,73.0397,44.9086
1112,BASELINE,NEW_DATA,4.2442,73.0397,44.9086
1113,BASELINE,NEW_DATA,4.2450,73.0397,44.9086
1114,BASELINE,NEW_DATA,4.2419,73.0397,44.9086
1115,BASELINE,NEW_DATA,4.2427,73.0397,44.9086
1116,BASELINE,NEW_DATA,4.2389,73.0816,44.4410
1117,BASELINE,NEW_DATA,4.2435,73.0816,44.4410
1118,BASELINE,NEW_DATA,4.2381,73.0816,44.4410
1119,BASELINE,NEW_DATA,4.2431,73.0816,44.4410
1120,BASELINE,NEW_DATA,4.2374,73.3624,44.3220
1121,BASELINE,NEW_DATA,4.2397,73.3624,44.3220
1122,BASELINE,NEW_DATA,4.2358,73.3624,44.3220
1123,BASELINE,NEW_DATA,4.2313,73.3624,44.3220
1124,BASELINE,NEW_DATA,4.2267,73.3624,44.3220
1125,BASELINE,NEW_DATA,4.2358,74.2223,44.5734
1126,BASELINE,NEW_DATA,4.2313,74.2223,44.5734
1127,BASELINE,NEW_DATA,4.2282,74.2223,44.5734
1128,BASELINE,NEW_DATA,4.2244,74.2223,44.5734
1129,BASELINE,NEW_DATA,4.2343,74.3758,44.6334
1130,BASELINE,NEW_DATA,4.2313,74.3758,44.6334
1131,BASELINE,NEW_DATA,4.2358,74.3758,44.6334
1132,BASELINE,NEW_DATA,4.2313,74.3758,44.6334
1133,BASELINE,NEW_DATA,4.2358,74.3758,44.6334
1134,BASELINE,NEW_DATA,4.2305,75.2149,44.6386
1135,BASELINE,NEW_DATA,4.2343,75.2149,44.6386
1136,BASELINE,NEW_DATA,4.2313,75.2149,44.6386
1137,BASELINE,NEW_DATA,4.2313,75.2149,44.6386
1138,BASELINE,NEW_DATA,4.2274,75.2149,44.6386
1139,BASELINE,NEW_DATA,4.2297,73.6196,44.7613
1140,BASELINE,NEW_DATA,4.2290,73.6196,44.7613
1141,BASELINE,NEW_DATA,4.2320,73.6196,44.7613
1142,BASELINE,NEW_DATA,4.2282,73.6196,44.7613
1143,BASELINE,NEW_DATA,4.2305,73.7453,44.8051
1144,BASELINE,NEW_DATA,4.2240,73.7453,44.8051
1145,BASELINE,NEW_DATA,4.2259,73.7453,44.8051
1146,BASELINE,NEW_DATA,4.2267,73.7453,44.8051
1147,BASELINE,NEW_DATA,4.2252,73.7453,44.8051
1148,BASELINE,NEW_DATA,4.2236,73.7489,44.8051
1149,BASELINE,NEW_DATA,4.2213,73.7489,44.8051
1150,BASELINE,NEW_DATA,4.2210,73.7489,44.8051
1151,BASELINE,NEW_DATA,4.2213,73.7489,44.8051
1152,BASELINE,NEW_DATA,4.2206,73.8462,44.9484
1153,BASELINE,NEW_DATA,4.2206,73.8462,44.9484
1154,BASELINE,NEW_DATA,4.2191,73.8462,44.9484
1155,BASELINE,NEW_DATA,4.2213,73.8462,44.9484
1156,BASELINE,NEW_DATA,4.2179,73.8462,44.9484
1157,BASELINE,NEW_DATA,4.2145,73.9599,44.7692
1158,BASELINE,NEW_DATA,4.2175,73.9599,44.7692
1159,BASELINE,NEW_DATA,4.2252,73.9599,44.7692
1160,BASELINE,NEW_DATA,4.2198,73.9599,44.7692
1161,BASELINE,NEW_DATA,4.2191,73.9599,44.7692
1162,BASELINE,NEW_DATA,4.2175,73.9599,44.7692
1163,BASELINE,NEW_DATA,4.2160,73.9599,44.7692
1164,BASELINE,NEW_DATA,4.2168,73.9599,44.7692
1165,BASELINE,NEW_DATA,4.2152,73.9599,44.7692
1166,BASELINE,NEW_DATA,4.2179,74.0995,44.5453
1167,BASELINE,NEW_DATA,4.2145,74.0995,44.5453
1168,BASELINE,NEW_DATA,4.2114,74.0995,44.5453
1169,BASELINE,NEW_DATA,4.2137,74.0995,44.5453
1170,BASELINE,NEW_DATA,4.2091,74.1886,44.2840
1171,BASELINE,NEW_DATA,4.2107,74.1886,44.2840
1172,BASELINE,NEW_DATA,4.2088,74.1886,44.2840
1173,BASELINE,NEW_DATA,4.2103,74.1886,44.2840
1174,BASELINE,NEW_DATA,4.2061,74.1886,44.2840
1175,BASELINE,NEW_DATA,4.2084,74.1886,44.2840
1176,BASELINE,NEW_DATA,4.2076,74.1886,44.2840
1177,BASELINE,NEW_DATA,4.2091,74.1886,44.2840
1178,BASELINE,NEW_DATA,4.2068,74.1886,44.2840
1179,BASELINE,NEW_DATA,4.2084,74.0868,43.8585
1180,BASELINE,NEW_DATA,4.2027,74.0868,43.8585
1181,BASELINE,NEW_DATA,4.2068,74.0868,43.8585
1182,BASELINE,NEW_DATA,4.2053,74.0868,43.8585
1183,BASELINE,NEW_DATA,4.2030,74.0868,43.8585
1184,BASELINE,NEW_DATA,4.2042,74.0868,44.0726
1185,BASELINE,NEW_DATA,4.2030,74.0868,44.0726
1186,BASELINE,NEW_DATA,4.2023,74.0868,44.0726
1187,BASELINE,NEW_DATA,4.2015,74.0868,44.0726
1188,BASELINE,NEW_DATA,4.2023,74.0868,44.0726
1189,LIVE,NEW_DATA,4.1996,73.9093,44.5493
1190,LIVE,NEW_DATA,4.2023,73.9093,44.5493
1191,LIVE,NEW_DATA,4.1992,73.9093,44.5493
1192,LIVE,NEW_DATA,4.2007,73.9093,44.5493
1193,LIVE,NEW_DATA,4.1985,73.9093,45.3794
1194,LIVE,NEW_DATA,4.2007,73.9093,45.3794
1195,LIVE,NEW_DATA,4.1981,73.9093,45.3794
1196,LIVE,NEW_DATA,4.2007,73.9093,45.3794
1197,LIVE,NEW_DATA,4.1969,73.9093,45.3794
1198,LIVE,NEW_DATA,4.1969,73.9093,45.3794
1199,LIVE,NEW_DATA,4.1981,73.9093,45.3794
1200,LIVE,NEW_DATA,4.1946,73.9093,45.3794
1201,LIVE,NEW_DATA,4.1962,73.9093,45.3794
1202,LIVE,NEW_DATA,4.1946,73.6950,45.6305
1203,LIVE,NEW_DATA,4.1935,73.6950,45.6305
1204,LIVE,NEW_DATA,4.1946,73.6950,45.6305
1205,LIVE,NEW_DATA,4.1992,73.6950,45.6305
1206,LIVE,NEW_DATA,4.1924,73.6950,45.6305
1207,LIVE,NEW_DATA,4.1931,73.7878,45.6305
1208,LIVE,NEW_DATA,4.1897,73.7878,45.6305
1209,LIVE,NEW_DATA,4.1920,73.7878,45.6305
1210,LIVE,NEW_DATA,4.1893,73.7878,45.6305
1211,LIVE,NEW_DATA,4.1931,73.5194,45.3282
1212,LIVE,NEW_DATA,4.1885,73.5194,45.3282
1213,LIVE,NEW_DATA,4.1916,73.5194,45.3282
1214,LIVE,NEW_DATA,4.1847,73.5194,45.3282
1215,LIVE,NEW_DATA,4.1870,73.5194,45.3282
1216,LIVE,NEW_DATA,4.1878,73.6325,45.4008
1217,LIVE,NEW_DATA,4.1878,73.6325,45.4008
1218,LIVE,NEW_DATA,4.1889,73.6325,45.4008
1219,LIVE,NEW_DATA,4.1870,73.6325,45.4008
1220,LIVE,NEW_DATA,4.1847,73.6325,45.4008
1221,LIVE,NEW_DATA,4.1824,73.4194,45.1387
1222,LIVE,NEW_DATA,4.1840,73.4194,45.1387
1223,LIVE,NEW_DATA,4.1828,73.4194,45.1387
1224,LIVE,NEW_DATA,4.1862,73.4194,45.1387
1225,LIVE,NEW_DATA,4.1828,73.2576,45.4226
1226,LIVE,NEW_DATA,4.1855,73.2576,45.4226
1227,LIVE,NEW_DATA,4.1847,73.2576,45.4226
1228,LIVE,NEW_DATA,4.1843,73.2576,45.4226
1229,LIVE,NEW_DATA,4.1840,73.2576,45.4226
1230,LIVE,NEW_DATA,4.1832,73.2218,45.4226
1231,LIVE,NEW_DATA,4.1855,73.2218,45.4226
1232,LIVE,NEW_DATA,4.1805,73.2218,45.4226
1233,LIVE,NEW_DATA,4.1840,73.2218,45.4226
1234,LIVE,NEW_DATA,4.1763,73.0470,45.1387
1235,LIVE,NEW_DATA,4.1809,73.0470,45.1387
1236,LIVE,NEW_DATA,4.1779,73.0470,45.1387
1237,LIVE,NEW_DATA,4.1782,73.0470,45.1387
1238,LIVE,NEW_DATA,4.1794,73.0470,45.1387
1239,LIVE,NEW_DATA,4.1756,73.0943,44.0026
1240,LIVE,NEW_DATA,4.1744,73.0943,44.0026
1241,LIVE,NEW_DATA,4.1801,73.0943,44.0026
1242,LIVE,NEW_DATA,4.1752,73.0943,44.0026
1243,LIVE,NEW_DATA,4.1737,73.0943,44.0026
1244,LIVE,NEW_DATA,4.1763,72.9360,43.6913
1245,LIVE,NEW_DATA,4.1748,72.9360,43.6913
1246,LIVE,NEW_DATA,4.1740,72.9360,43.6913
1247,LIVE,NEW_DATA,4.1725,72.9360,43.6913
1248,LIVE,NEW_DATA,4.1782,73.0308,43.9037
1249,LIVE,NEW_DATA,4.1748,73.0308,43.9037
1250,LIVE,NEW_DATA,4.1721,73.0308,43.9037
1251,LIVE,NEW_DATA,4.1718,73.0308,43.9037
1252,LIVE,NEW_DATA,4.1718,73.0308,43.9037
1253,LIVE,NEW_DATA,4.1687,73.0435,43.7893
1254,LIVE,NEW_DATA,4.1718,73.0435,43.7893
1255,LIVE,NEW_DATA,4.1656,73.0435,43.7893
1256,LIVE,NEW_DATA,4.1676,73.0435,43.7893
1257,LIVE,NEW_DATA,4.1702,73.0594,42.9368
1258,LIVE,NEW_DATA,4.1695,73.0594,42.9368
1259,LIVE,NEW_DATA,4.1676,73.0594,42.9368
1260,LIVE,NEW_DATA,4.1691,73.0594,42.9368
1261,LIVE,NEW_DATA,4.1695,73.0594,42.9368
1262,LIVE,NEW_DATA,4.1695,72.9927,41.7072
1263,LIVE,NEW_DATA,4.1676,72.9927,41.7072
1264,LIVE,NEW_DATA,4.1698,72.9927,41.7072
1265,LIVE,NEW_DATA,4.1664,72.9927,41.7072
1266,LIVE,NEW_DATA,4.1687,72.8991,41.7561
1267,LIVE,NEW_DATA,4.1641,72.8991,41.7561
1268,LIVE,NEW_DATA,4.1660,72.8991,41.7561
1269,LIVE,NEW_DATA,4.1649,72.8991,41.7561
1270,LIVE,NEW_DATA,4.1664,72.8991,41.7561
1271,LIVE,NEW_DATA,4.1626,72.8661,41.3232
1272,LIVE,NEW_DATA,4.1634,72.8661,41.3232
1273,LIVE,NEW_DATA,4.1656,72.8661,41.3232
1274,LIVE,NEW_DATA,4.1630,72.8661,41.3232
1275,LIVE,NEW_DATA,4.1645,72.7021,41.0661
1276,LIVE,NEW_DATA,4.1603,72.7021,41.0661
1277,LIVE,NEW_DATA,4.1626,72.7021,41.0661
1278,LIVE,NEW_DATA,4.1584,72.7021,41.0661
1279,LIVE,NEW_DATA,4.1626,72.7021,41.0661
1280,LIVE,NEW_DATA,4.1592,72.7150,41.5202
1281,LIVE,NEW_DATA,4.1603,72.7150,41.5202
1282,LIVE,NEW_DATA,4.1584,72.7150,41.5202
1283,LIVE,NEW_DATA,4.1603,72.7150,41.5202
1284,LIVE,NEW_DATA,4.1580,72.7150,41.5202
1285,LIVE,NEW_DATA,4.1595,72.6392,41.5202
1286,LIVE,NEW_DATA,4.1565,72.6392,41.5202
1287,LIVE,NEW_DATA,4.1595,72.6392,41.5202
1288,LIVE,NEW_DATA,4.1588,72.6392,41.5202
1289,LIVE,NEW_DATA,4.1565,72.6906,41.4039
1290,LIVE,NEW_DATA,4.1557,72.6906,41.4039
1291,LIVE,NEW_DATA,4.1580,72.6906,41.4039
1292,LIVE,NEW_DATA,4.1565,72.6906,41.4039
1293,LIVE,NEW_DATA,4.1576,72.6906,41.4039
1294,LIVE,NEW_DATA,4.1580,72.5013,41.2662
1295,LIVE,NEW_DATA,4.1534,72.5013,41.2662
1296,LIVE,NEW_DATA,4.1580,72.5013,41.2662
1297,LIVE,NEW_DATA,4.1534,72.5013,41.2662
1298,LIVE,NEW_DATA,4.1569,72.1774,41.9396
1299,LIVE,NEW_DATA,4.1523,72.1774,41.9396
1300,LIVE,NEW_DATA,4.1527,72.1774,41.9396
1301,LIVE,NEW_DATA,4.1523,72.1774,41.9396
1302,LIVE,NEW_DATA,4.1538,72.1774,41.9396
1303,LIVE,NEW_DATA,4.1496,72.1774,42.0877
1304,LIVE,NEW_DATA,4.1534,72.1774,42.0877
1305,LIVE,NEW_DATA,4.1496,72.1774,42.0877
1306,LIVE,NEW_DATA,4.1519,72.1774,42.0877
1307,LIVE,NEW_DATA,4.1489,71.9548,41.9949
1308,LIVE,NEW_DATA,4.1504,71.9548,41.9949
1309,LIVE,NEW_DATA,4.1481,71.9548,41.9949
1310,LIVE,NEW_DATA,4.1504,71.9548,41.9949
1311,LIVE,NEW_DATA,4.1477,71.9548,41.9949
1312,LIVE,NEW_DATA,4.1489,72.1402,42.9035
1313,LIVE,NEW_DATA,4.1473,72.1402,42.9035
1314,LIVE,NEW_DATA,4.1451,72.1402,42.9035
1315,LIVE,NEW_DATA,4.1458,72.1402,42.9035
1316,LIVE,NEW_DATA,4.1489,72.1402,42.8724
1317,LIVE,NEW_DATA,4.1451,72.1402,42.8724
1318,LIVE,NEW_DATA,4.1458,72.1402,42.8724
1319,LIVE,NEW_DATA,4.1447,72.1402,42.8724
1320,LIVE,NEW_DATA,4.1466,72.1402,42.8724
1321,LIVE,NEW_DATA,4.1439,72.3140,42.8327
1322,LIVE,NEW_DATA,4.1473,72.3140,42.8327
1323,LIVE,NEW_DATA,4.1416,72.3140,42.8327
1324,LIVE,NEW_DATA,4.1447,72.3140,42.8327
1325,LIVE,NEW_DATA,4.1412,72.3140,42.8327
1326,LIVE,NEW_DATA,4.1443,72.3140,43.1042
1327,LIVE,NEW_DATA,4.1401,72.3140,43.1042
1328,LIVE,NEW_DATA,4.1443,72.3140,43.1042
1329,LIVE,NEW_DATA,4.1401,72.3140,43.1042
1330,LIVE,NEW_DATA,4.1428,72.3390,43.1319
1331,LIVE,NEW_DATA,4.1389,72.3390,43.1319
1332,LIVE,NEW_DATA,4.1428,72.3390,43.1319
1333,LIVE,NEW_DATA,4.1382,72.3390,43.1319
1334,LIVE,NEW_DATA,4.1412,72.3390,43.1319
1335,LIVE,NEW_DATA,4.1367,72.3982,43.1319
1336,LIVE,NEW_DATA,4.1397,72.3982,43.1319
1337,LIVE,NEW_DATA,4.1359,72.3982,43.1319
1338,LIVE,NEW_DATA,4.1367,72.3982,43.1319
1339,LIVE,NEW_DATA,4.1344,72.3265,43.1756
1340,LIVE,NEW_DATA,4.1378,72.3265,43.1756
1341,LIVE,NEW_DATA,4.1336,72.3265,43.1756
1342,LIVE,NEW_DATA,4.1367,72.3265,43.1756
1343,LIVE,NEW_DATA,4.1321,72.3265,43.1756
1344,LIVE,NEW_DATA,4.1359,72.4513,43.0697
1345,LIVE,NEW_DATA,4.1351,72.4513,43.0697
1346,LIVE,NEW_DATA,4.1355,72.4513,43.0697
1347,LIVE,NEW_DATA,4.1359,72.4513,43.0697
1348,LIVE,NEW_DATA,4.1351,72.6172,42.7493
1349,LIVE,NEW_DATA,4.1351,72.6172,42.7493
1350,LIVE,NEW_DATA,4.1328,72.6172,42.7493
1351,LIVE,NEW_DATA,4.1367,72.6172,42.7493
1352,LIVE,NEW_DATA,4.1336,72.6172,42.7493
1353,LIVE,NEW_DATA,4.1351,72.5389,42.7493
1354,LIVE,NEW_DATA,4.1321,72.5389,42.7493
1355,LIVE,NEW_DATA,4.1328,72.5389,42.7493
1356,LIVE,NEW_DATA,4.1336,72.5389,42.7493
1357,LIVE,NEW_DATA,4.1290,72.8622,42.8536
1358,LIVE,NEW_DATA,4.1321,72.8622,42.8536
1359,LIVE,NEW_DATA,4.1336,72.8622,42.8536
1360,LIVE,NEW_DATA,4.1306,72.8622,42.8536
1361,LIVE,NEW_DATA,4.1328,72.8622,42.8536
1362,LIVE,NEW_DATA,4.1328,73.0100,42.5525
1363,LIVE,NEW_DATA,4.1351,73.0100,42.5525
1364,LIVE,NEW_DATA,4.1397,73.0100,42.5525
1365,LIVE,NEW_DATA,4.1451,73.0100,42.5525
1366,LIVE,NEW_DATA,4.1466,73.0100,42.5525
1367,LIVE,NEW_DATA,4.1481,74.2268,63.5510
1368,LIVE,NEW_DATA,4.1458,74.2268,63.5510
1369,LIVE,NEW_DATA,4.1447,74.2268,63.5510
1370,LIVE,NEW_DATA,4.1412,74.2268,63.5510
1371,LIVE,NEW_DATA,4.1374,72.8661,42.8555
1372,LIVE,NEW_DATA,4.1336,72.8661,42.8555
1373,LIVE,NEW_DATA,4.1355,72.8661,42.8555
1374,LIVE,NEW_DATA,4.1298,72.8661,42.8555
1375,LIVE,NEW_DATA,4.1325,72.8661,42.8555
1376,LIVE,NEW_DATA,4.1298,73.0435,43.1588
1377,LIVE,NEW_DATA,4.1306,73.0435,43.1588
1378,LIVE,NEW_DATA,4.1306,73.0435,43.1588
1379,LIVE,NEW_DATA,4.1294,73.0435,43.1588
1380,LIVE,NEW_DATA,4.1248,73.2729,42.8661
1381,LIVE,NEW_DATA,4.1267,73.2729,42.8661
