tick_n,phase,status,raw_eda,raw_hr,raw_hrv
937,BASELINE,NEW_DATA,4.3777,72.1230,43.5644
938,BASELINE,NEW_DATA,4.3777,72.1230,43.5644
939,BASELINE,NEW_DATA,4.3781,72.1230,43.5644
940,BASELINE,NEW_DATA,4.3766,72.1230,43.5644
941,BASELINE,NEW_DATA,4.3793,72.1402,43.4988
942,BASELINE,NEW_DATA,4.3816,72.1402,43.4988
943,BASELINE,NEW_DATA,4.3808,72.1402,43.4988
944,BASELINE,NEW_DATA,4.3800,72.1402,43.4988
945,BASELINE,NEW_DATA,4.3793,72.1402,43.4988
946,BASELINE,NEW_DATA,4.3800,72.0085,43.4988
947,BASELINE,NEW_DATA,4.3739,72.0085,43.4988
948,BASELINE,NEW_DATA,4.3728,72.0085,43.4988
949,BASELINE,NEW_DATA,4.3701,72.0085,43.4988
950,BASELINE,NEW_DATA,4.3686,72.0085,43.4988
951,BASELINE,NEW_DATA,4.3655,71.9450,43.2683
952,BASELINE,NEW_DATA,4.3655,71.9450,43.2683
953,BASELINE,NEW_DATA,4.3633,71.9450,43.2683
954,BASELINE,NEW_DATA,4.3625,71.9450,43.2683
955,BASELINE,NEW_DATA,4.3610,71.9450,43.2683
956,BASELINE,NEW_DATA,4.3610,71.9450,43.2683
957,BASELINE,NEW_DATA,4.3617,71.9450,43.2683
958,BASELINE,NEW_DATA,4.3598,71.9450,43.2683
959,BASELINE,NEW_DATA,4.3598,71.9450,43.2683
960,BASELINE,NEW_DATA,4.3583,71.9450,43.2683
961,BASELINE,NEW_DATA,4.3579,71.9577,43.1360
962,BASELINE,NEW_DATA,4.3564,71.9577,43.1360
963,BASELINE,NEW_DATA,4.3579,71.9577,43.1360
964,BASELINE,NEW_DATA,4.3556,71.9577,43.1360
965,BASELINE,NEW_DATA,4.3556,71.9577,43.1360
966,BASELINE,NEW_DATA,4.3533,72.0659,43.8748
967,BASELINE,NEW_DATA,4.3549,72.0659,43.8748
968,BASELINE,NEW_DATA,4.3522,72.0659,43.8748
969,BASELINE,NEW_DATA,4.3549,72.0659,43.8748
970,BASELINE,NEW_DATA,4.3518,72.0659,43.8748
971,BASELINE,NEW_DATA,4.3503,72.1103,43.8748
972,BASELINE,NEW_DATA,4.3476,72.1103,43.8748
973,BASELINE,NEW_DATA,4.3472,72.1103,43.8748
974,BASELINE,NEW_DATA,4.3468,72.1103,43.8748
975,BASELINE,NEW_DATA,4.3457,72.1103,43.8748
976,BASELINE,NEW_DATA,4.3446,72.0848,43.8097
977,BASELINE,NEW_DATA,4.3442,72.0848,43.8097
978,BASELINE,NEW_DATA,4.3427,72.0848,43.8097
979,BASELINE,NEW_DATA,4.3411,72.0848,43.8097
980,BASELINE,NEW_DATA,4.3396,72.0848,43.8097
981,BASELINE,NEW_DATA,4.3396,72.0848,43.9243
982,BASELINE,NEW_DATA,4.3385,72.0848,43.9243
983,BASELINE,NEW_DATA,4.3381,72.0848,43.9243
984,BASELINE,NEW_DATA,4.3373,72.0848,43.9243
985,BASELINE,NEW_DATA,4.3369,72.0848,43.9243
986,BASELINE,NEW_DATA,4.3350,72.2124,43.8097
987,BASELINE,NEW_DATA,4.3396,72.2124,43.8097
988,BASELINE,NEW_DATA,4.3335,72.2124,43.8097
989,BASELINE,NEW_DATA,4.3354,72.2124,43.8097
990,BASELINE,NEW_DATA,4.3327,72.2124,43.8097
991,BASELINE,NEW_DATA,4.3320,72.1402,43.6749
992,BASELINE,NEW_DATA,4.3320,72.1402,43.6749
993,BASELINE,NEW_DATA,4.3335,72.1402,43.6749
994,BASELINE,NEW_DATA,4.3335,72.1402,43.6749
995,BASELINE,NEW_DATA,4.3297,72.1402,43.6749
996,BASELINE,NEW_DATA,4.3308,72.3533,43.9532
997,BASELINE,NEW_DATA,4.3304,72.3533,43.9532
998,BASELINE,NEW_DATA,4.3289,72.3533,43.9532
999,BASELINE,NEW_DATA,4.3278,72.3533,43.9532
1000,BASELINE,NEW_DATA,4.3282,72.3533,43.9532
1001,BASELINE,NEW_DATA,4.3278,72.3020,43.6422
1002,BASELINE,NEW_DATA,4.3262,72.3020,43.6422
1003,BASELINE,NEW_DATA,4.3266,72.3020,43.6422
1004,BASELINE,NEW_DATA,4.3289,72.3020,43.6422
1005,BASELINE,NEW_DATA,4.3243,72.3020,43.6422
1006,BASELINE,NEW_DATA,4.3213,72.3020,43.8913
1007,BASELINE,NEW_DATA,4.3205,72.3020,43.8913
1008,BASELINE,NEW_DATA,4.3213,72.3020,43.8913
1009,BASELINE,NEW_DATA,4.3198,72.3020,43.8913
1010,BASELINE,NEW_DATA,4.3186,72.3020,43.8913
1011,BASELINE,NEW_DATA,4.3190,72.6496,44.1628
1012,BASELINE,NEW_DATA,4.3247,72.6496,44.1628
1013,BASELINE,NEW_DATA,4.3182,72.6496,44.1628
1014,BASELINE,NEW_DATA,4.3159,72.6496,44.1628
1015,BASELINE,NEW_DATA,4.3152,72.6496,44.1628
1016,BASELINE,NEW_DATA,4.3152,72.6895,44.0008
1017,BASELINE,NEW_DATA,4.3140,72.6895,44.0008
1018,BASELINE,NEW_DATA,4.3140,72.6895,44.0008
1019,BASELINE,NEW_DATA,4.3144,72.6895,44.0008
1020,BASELINE,NEW_DATA,4.3140,72.6895,44.0008
1021,BASELINE,NEW_DATA,4.3129,72.7922,44.2817
1022,BASELINE,NEW_DATA,4.3102,72.7922,44.2817
1023,BASELINE,NEW_DATA,4.3137,72.7922,44.2817
1024,BASELINE,NEW_DATA,4.3121,72.7922,44.2817
1025,BASELINE,NEW_DATA,4.3121,72.7922,44.2817
1026,BASELINE,NEW_DATA,4.3106,72.8282,43.9643
1027,BASELINE,NEW_DATA,4.3098,72.8282,43.9643
1028,BASELINE,NEW_DATA,4.3121,72.8282,43.9643
1029,BASELINE,NEW_DATA,4.3091,72.8282,43.9643
1030,BASELINE,NEW_DATA,4.3098,72.8282,43.9643
1031,BASELINE,NEW_DATA,4.3079,72.9875,44.2449
1032,BASELINE,NEW_DATA,4.3076,72.9875,44.2449
1033,BASELINE,NEW_DATA,4.3076,72.9875,44.2449
1034,BASELINE,NEW_DATA,4.3060,72.9875,44.2449
1035,BASELINE,NEW_DATA,4.3060,72.9875,44.2449
1036,BASELINE,NEW_DATA,4.3095,73.1445,44.0808
1037,BASELINE,NEW_DATA,4.3049,73.1445,44.0808
1038,BASELINE,NEW_DATA,4.3022,73.1445,44.0808
1039,BASELINE,NEW_DATA,4.3015,73.1445,44.0808
1040,BASELINE,NEW_DATA,4.2999,73.1445,44.0808
1041,BASELINE,NEW_DATA,4.3003,73.3240,44.0941
1042,BASELINE,NEW_DATA,4.2992,73.3240,44.0941
1043,BASELINE,NEW_DATA,4.2969,73.3240,44.0941
1044,BASELINE,NEW_DATA,4.2973,73.3240,44.0941
1045,BASELINE,NEW_DATA,4.2973,73.3240,44.0941
1046,BASELINE,NEW_DATA,4.2957,73.2890,43.7176
1047,BASELINE,NEW_DATA,4.2969,73.2890,43.7176
1048,BASELINE,NEW_DATA,4.2957,73.2890,43.7176
1049,BASELINE,NEW_DATA,4.2953,73.2890,43.7176
1050,BASELINE,NEW_DATA,4.2942,73.4651,43.4042
1051,BASELINE,NEW_DATA,4.2999,73.4651,43.4042
1052,BASELINE,NEW_DATA,4.2923,73.4651,43.4042
1053,BASELINE,NEW_DATA,4.2931,73.4651,43.4042
1054,BASELINE,NEW_DATA,4.2953,73.4651,43.4042
1055,BASELINE,NEW_DATA,4.2938,73.4908,44.2557
1056,BASELINE,NEW_DATA,4.2938,73.4908,44.2557
1057,BASELINE,NEW_DATA,4.2912,73.4908,44.2557
1058,BASELINE,NEW_DATA,4.2923,73.4908,44.2557
1059,BASELINE,NEW_DATA,4.2938,73.4908,44.2557
1060,BASELINE,NEW_DATA,4.2908,73.5798,44.4287
1061,BASELINE,NEW_DATA,4.2923,73.5798,44.4287
1062,BASELINE,NEW_DATA,4.2915,73.5798,44.4287
1063,BASELINE,NEW_DATA,4.2908,73.5798,44.4287
1064,BASELINE,NEW_DATA,4.2892,73.5798,44.4287
1065,BASELINE,NEW_DATA,4.2885,73.3240,45.4030
1066,BASELINE,NEW_DATA,4.2881,73.3240,45.4030
1067,BASELINE,NEW_DATA,4.2892,73.3240,45.4030
1068,BASELINE,NEW_DATA,4.2885,73.3240,45.4030
1069,BASELINE,NEW_DATA,4.2862,73.3240,45.4030
1070,BASELINE,NEW_DATA,4.2847,73.2890,45.6316
1071,BASELINE,NEW_DATA,4.2831,73.2890,45.6316
1072,BASELINE,NEW_DATA,4.2839,73.2890,45.6316
1073,BASELINE,NEW_DATA,4.2824,73.2890,45.6316
1074,BASELINE,NEW_DATA,4.2816,73.2890,45.6316
1075,BASELINE,NEW_DATA,4.2805,72.9547,45.4973
1076,BASELINE,NEW_DATA,4.2801,72.9547,45.4973
1077,BASELINE,NEW_DATA,4.2786,72.9547,45.4973
1078,BASELINE,NEW_DATA,4.2786,72.9547,45.4973
1079,BASELINE,NEW_DATA,4.2793,72.9547,45.4973
1080,BASELINE,NEW_DATA,4.2786,72.8702,45.4287
1081,BASELINE,NEW_DATA,4.2763,72.8702,45.4287
1082,BASELINE,NEW_DATA,4.2774,72.8702,45.4287
1083,BASELINE,NEW_DATA,4.2759,72.8702,45.4287
1084,BASELINE,NEW_DATA,4.2740,72.8702,45.4287
1085,BASELINE,NEW_DATA,4.2759,72.8051,46.8165
1086,BASELINE,NEW_DATA,4.2770,72.8051,46.8165
1087,BASELINE,NEW_DATA,4.2744,72.8051,46.8165
1088,BASELINE,NEW_DATA,4.2740,72.8051,46.8165
1089,BASELINE,NEW_DATA,4.2740,72.8051,46.8165
1090,BASELINE,NEW_DATA,4.2740,72.8661,46.7440
1091,BASELINE,NEW_DATA,4.2725,72.8661,46.7440
1092,BASELINE,NEW_DATA,4.2725,72.8661,46.7440
1093,BASELINE,NEW_DATA,4.2725,72.8661,46.7440
1094,BASELINE,NEW_DATA,4.2755,72.8661,46.7440
1095,BASELINE,NEW_DATA,4.2713,72.7532,46.3212
1096,BASELINE,NEW_DATA,4.2725,72.7532,46.3212
1097,BASELINE,NEW_DATA,4.2702,72.7532,46.3212
1098,BASELINE,NEW_DATA,4.2702,72.7532,46.3212
1099,BASELINE,NEW_DATA,4.2679,72.7532,46.3212
1100,BASELINE,NEW_DATA,4.2690,72.7651,46.0512
1101,BASELINE,NEW_DATA,4.2671,72.7651,46.0512
1102,BASELINE,NEW_DATA,4.2679,72.7651,46.0512
1103,BASELINE,NEW_DATA,4.2637,72.7651,46.0512
1104,BASELINE,NEW_DATA,4.2633,72.7651,46.0512
1105,BASELINE,NEW_DATA,4.2633,72.7662,46.2860
1106,BASELINE,NEW_DATA,4.2633,72.7662,46.2860
1107,BASELINE,NEW_DATA,4.2610,72.7662,46.2860
1108,BASELINE,NEW_DATA,4.2606,72.7662,46.2860
1109,BASELINE,NEW_DATA,4.2618,72.7662,46.2860
1110,BASELINE,NEW_DATA,4.2656,72.6884,46.0512
1111,BASELINE,NEW_DATA,4.2587,72.6884,46.0512
1112,BASELINE,NEW_DATA,4.2587,72.6884,46.0512
1113,BASELINE,NEW_DATA,4.2587,72.6884,46.0512
1114,BASELINE,NEW_DATA,4.2587,72.6884,46.0512
1115,BASELINE,NEW_DATA,4.2564,72.9040,45.2572
1116,BASELINE,NEW_DATA,4.2576,72.9040,45.2572
1117,BASELINE,NEW_DATA,4.2557,72.9040,45.2572
1118,BASELINE,NEW_DATA,4.2534,72.9040,45.2572
1119,BASELINE,NEW_DATA,4.2542,72.9040,45.2572
1120,BASELINE,NEW_DATA,4.2557,72.8702,45.2572
1121,BASELINE,NEW_DATA,4.2549,72.8702,45.2572
1122,BASELINE,NEW_DATA,4.2561,72.8702,45.2572
1123,BASELINE,NEW_DATA,4.2526,72.8702,45.2572
1124,BASELINE,NEW_DATA,4.2534,72.8702,45.2572
1125,BASELINE,NEW_DATA,4.2545,72.9744,44.9603
1126,BASELINE,NEW_DATA,4.2511,72.9744,44.9603
1127,BASELINE,NEW_DATA,4.2530,72.9744,44.9603
1128,BASELINE,NEW_DATA,4.2530,72.9744,44.9603
1129,BASELINE,NEW_DATA,4.2511,72.9744,44.9603
1130,BASELINE,NEW_DATA,4.2488,73.0435,44.9086
1131,BASELINE,NEW_DATA,4.2480,73.0435,44.9086
1132,BASELINE,NEW_DATA,4.2419,73.0435,44.9086
1133,BASELINE,NEW_DATA,4.2530,73.0435,44.9086
1134,BASELINE,NEW_DATA,4.2450,73.0435,44.9086
1135,BASELINE,NEW_DATA,4.2465,73.0397,44.9086
1136,BASELINE,NEW_DATA,4.2435,73.0397,44.9086
1137,BASELINE,NEW_DATA,4.2419,73.0397,44.9086
1138,BASELINE,NEW_DATA,4.2427,73.0397,44.9086
1139,BASELINE,NEW_DATA,4.2404,73.0397,44.9086
1140,BASELINE,NEW_DATA,4.2393,73.0816,44.4410
1141,BASELINE,NEW_DATA,4.2435,73.0816,44.4410
1142,BASELINE,NEW_DATA,4.2385,73.0816,44.4410
1143,BASELINE,NEW_DATA,4.2397,73.0816,44.4410
1144,BASELINE,NEW_DATA,4.2381,73.0816,44.4410
1145,BASELINE,NEW_DATA,4.2381,73.3624,44.3220
1146,BASELINE,NEW_DATA,4.2343,73.3624,44.3220
1147,BASELINE,NEW_DATA,4.2328,73.3624,44.3220
1148,BASELINE,NEW_DATA,4.2320,73.3624,44.3220
1149,BASELINE,NEW_DATA,4.2267,73.3624,44.3220
1150,BASELINE,NEW_DATA,4.2328,74.2223,44.5734
1151,BASELINE,NEW_DATA,4.2316,74.2223,44.5734
1152,BASELINE,NEW_DATA,4.2271,74.2223,44.5734
1153,BASELINE,NEW_DATA,4.2244,74.2223,44.5734
1154,BASELINE,NEW_DATA,4.2328,74.2223,44.5734
1155,BASELINE,NEW_DATA,4.2347,74.3758,44.6334
1156,BASELINE,NEW_DATA,4.2404,74.3758,44.6334
1157,BASELINE,NEW_DATA,4.2351,74.3758,44.6334
1158,BASELINE,NEW_DATA,4.2377,74.3758,44.6334
1159,BASELINE,NEW_DATA,4.2351,74.3758,44.6334
1160,BASELINE,NEW_DATA,4.2358,75.2149,44.6386
1161,BASELINE,NEW_DATA,4.2339,75.2149,44.6386
1162,BASELINE,NEW_DATA,4.2320,75.2149,44.6386
1163,BASELINE,NEW_DATA,4.2313,75.2149,44.6386
1164,BASELINE,NEW_DATA,4.2358,75.2149,44.6386
1165,BASELINE,NEW_DATA,4.2301,73.6196,44.7613
1166,BASELINE,NEW_DATA,4.2305,73.6196,44.7613
1167,BASELINE,NEW_DATA,4.2313,73.6196,44.7613
1168,BASELINE,NEW_DATA,4.2297,73.6196,44.7613
1169,BASELINE,NEW_DATA,4.2297,73.6196,44.7613
1170,BASELINE,NEW_DATA,4.2244,73.7453,44.8051
1171,BASELINE,NEW_DATA,4.2213,73.7453,44.8051
1172,BASELINE,NEW_DATA,4.2267,73.7453,44.8051
1173,BASELINE,NEW_DATA,4.2221,73.7453,44.8051
1174,BASELINE,NEW_DATA,4.2221,73.7453,44.8051
1175,BASELINE,NEW_DATA,4.2206,73.7489,44.8051
1176,BASELINE,NEW_DATA,4.2198,73.7489,44.8051
1177,BASELINE,NEW_DATA,4.2213,73.7489,44.8051
1178,BASELINE,NEW_DATA,4.2213,73.7489,44.8051
1179,BASELINE,NEW_DATA,4.2206,73.7489,44.8051
1180,BASELINE,NEW_DATA,4.2221,73.8462,44.9484
1181,BASELINE,NEW_DATA,4.2221,73.8462,44.9484
1182,BASELINE,NEW_DATA,4.2217,73.8462,44.9484
1183,BASELINE,NEW_DATA,4.2213,73.8462,44.9484
1184,BASELINE,NEW_DATA,4.2198,73.8462,44.9484
1185,BASELINE,NEW_DATA,4.2145,73.9599,44.7692
1186,BASELINE,NEW_DATA,4.2179,73.9599,44.7692
1187,BASELINE,NEW_DATA,4.2229,73.9599,44.7692
1188,BASELINE,NEW_DATA,4.2210,73.9599,44.7692
1189,BASELINE,NEW_DATA,4.2206,73.9599,44.7692
1190,BASELINE,NEW_DATA,4.2183,73.9599,44.7692
1191,BASELINE,NEW_DATA,4.2156,73.9599,44.7692
1192,BASELINE,NEW_DATA,4.2152,73.9599,44.7692
1193,BASELINE,NEW_DATA,4.2145,73.9599,44.7692
1194,BASELINE,NEW_DATA,4.2133,73.9599,44.7692
1195,BASELINE,NEW_DATA,4.2168,74.0995,44.5453
1196,BASELINE,NEW_DATA,4.2114,74.0995,44.5453
1197,BASELINE,NEW_DATA,4.2114,74.0995,44.5453
1198,BASELINE,NEW_DATA,4.2114,74.0995,44.5453
1199,BASELINE,NEW_DATA,4.2091,74.0995,44.5453
1200,BASELINE,NEW_DATA,4.2057,74.1886,44.2840
1201,BASELINE,NEW_DATA,4.2091,74.1886,44.2840
1202,BASELINE,NEW_DATA,4.2084,74.1886,44.2840
1203,BASELINE,NEW_DATA,4.2091,74.1886,44.2840
1204,BASELINE,NEW_DATA,4.2095,74.1886,44.2840
1205,BASELINE,NEW_DATA,4.2061,74.1886,44.2840
1206,BASELINE,NEW_DATA,4.2061,74.1886,44.2840
1207,BASELINE,NEW_DATA,4.2068,74.1886,44.2840
1208,BASELINE,NEW_DATA,4.2068,74.1886,44.2840
1209,BASELINE,NEW_DATA,4.2038,74.1886,44.2840
1210,BASELINE,NEW_DATA,4.2068,74.0868,43.8585
1211,BASELINE,NEW_DATA,4.2103,74.0868,43.8585
1212,BASELINE,NEW_DATA,4.2065,74.0868,43.8585
1213,BASELINE,NEW_DATA,4.2076,74.0868,43.8585
1214,BASELINE,NEW_DATA,4.2057,74.0868,44.0726
1215,BASELINE,NEW_DATA,4.2053,74.0868,44.0726
1216,BASELINE,NEW_DATA,4.2042,74.0868,44.0726
1217,BASELINE,NEW_DATA,4.2038,74.0868,44.0726
1218,BASELINE,NEW_DATA,4.2030,74.0868,44.0726
1219,BASELINE,NEW_DATA,4.2038,73.9093,44.5493
1220,BASELINE,NEW_DATA,4.2068,73.9093,44.5493
1221,BASELINE,NEW_DATA,4.2023,73.9093,44.5493
1222,BASELINE,NEW_DATA,4.2023,73.9093,44.5493
1223,BASELINE,NEW_DATA,4.2007,73.9093,44.5493
1224,BASELINE,NEW_DATA,4.2011,73.9093,45.3794
1225,BASELINE,NEW_DATA,4.2000,73.9093,45.3794
1226,BASELINE,NEW_DATA,4.2000,73.9093,45.3794
1227,BASELINE,NEW_DATA,4.1962,73.9093,45.3794
1228,BASELINE,NEW_DATA,4.1992,73.9093,45.3794
1229,BASELINE,NEW_DATA,4.1962,73.9093,45.3794
1230,BASELINE,NEW_DATA,4.1954,73.9093,45.3794
1231,BASELINE,NEW_DATA,4.1954,73.9093,45.3794
1232,BASELINE,NEW_DATA,4.1946,73.9093,45.3794
1233,BASELINE,NEW_DATA,4.1969,73.9093,45.3794
1234,BASELINE,NEW_DATA,4.1946,73.6950,45.6305
1235,BASELINE,NEW_DATA,4.1931,73.6950,45.6305
1236,BASELINE,NEW_DATA,4.1946,73.6950,45.6305
1237,BASELINE,NEW_DATA,4.1939,73.6950,45.6305
1238,BASELINE,NEW_DATA,4.1916,73.6950,45.6305
1239,BASELINE,NEW_DATA,4.1954,73.7878,45.6305
1240,BASELINE,NEW_DATA,4.1931,73.7878,45.6305
1241,BASELINE,NEW_DATA,4.1904,73.7878,45.6305
1242,BASELINE,NEW_DATA,4.1916,73.7878,45.6305
1243,BASELINE,NEW_DATA,4.1931,73.7878,45.6305
1244,BASELINE,NEW_DATA,4.1931,73.5194,45.3282
1245,BASELINE,NEW_DATA,4.1924,73.5194,45.3282
1246,BASELINE,NEW_DATA,4.1916,73.5194,45.3282
1247,BASELINE,NEW_DATA,4.1893,73.5194,45.3282
1248,BASELINE,NEW_DATA,4.1870,73.5194,45.3282
1249,BASELINE,NEW_DATA,4.1870,73.6325,45.4008
1250,BASELINE,NEW_DATA,4.1885,73.6325,45.4008
1251,BASELINE,NEW_DATA,4.1878,73.6325,45.4008
1252,BASELINE,NEW_DATA,4.1870,73.6325,45.4008
1253,BASELINE,NEW_DATA,4.1859,73.6325,45.4008
1254,BASELINE,NEW_DATA,4.1847,73.4194,45.1387
1255,BASELINE,NEW_DATA,4.1840,73.4194,45.1387
1256,BASELINE,NEW_DATA,4.1801,73.4194,45.1387
1257,BASELINE,NEW_DATA,4.1824,73.4194,45.1387
1258,BASELINE,NEW_DATA,4.1813,73.4194,45.1387
1259,BASELINE,NEW_DATA,4.1828,73.2576,45.4226
1260,BASELINE,NEW_DATA,4.1840,73.2576,45.4226
1261,BASELINE,NEW_DATA,4.1817,73.2576,45.4226
1262,BASELINE,NEW_DATA,4.1855,73.2576,45.4226
1263,BASELINE,NEW_DATA,4.1809,73.2576,45.4226
1264,BASELINE,NEW_DATA,4.1832,73.2218,45.4226
1265,BASELINE,NEW_DATA,4.1824,73.2218,45.4226
1266,BASELINE,NEW_DATA,4.1832,73.2218,45.4226
1267,BASELINE,NEW_DATA,4.1824,73.2218,45.4226
1268,BASELINE,NEW_DATA,4.1840,73.2218,45.4226
1269,BASELINE,NEW_DATA,4.1809,73.0470,45.1387
1270,BASELINE,NEW_DATA,4.1805,73.0470,45.1387
1271,BASELINE,NEW_DATA,4.1813,73.0470,45.1387
1272,BASELINE,NEW_DATA,4.1809,73.0470,45.1387
1273,BASELINE,NEW_DATA,4.1801,73.0470,45.1387
1274,BASELINE,NEW_DATA,4.1786,73.0943,44.0026
1275,BASELINE,NEW_DATA,4.1763,73.0943,44.0026
1276,BASELINE,NEW_DATA,4.1771,73.0943,44.0026
1277,BASELINE,NEW_DATA,4.1801,73.0943,44.0026
1278,BASELINE,NEW_DATA,4.1763,73.0943,44.0026
1279,BASELINE,NEW_DATA,4.1740,72.9360,43.6913
1280,BASELINE,NEW_DATA,4.1756,72.9360,43.6913
1281,BASELINE,NEW_DATA,4.1725,72.9360,43.6913
1282,BASELINE,NEW_DATA,4.1664,72.9360,43.6913
1283,BASELINE,NEW_DATA,4.1748,72.9360,43.6913
1284,BASELINE,NEW_DATA,4.1740,73.0308,43.9037
1285,BASELINE,NEW_DATA,4.1733,73.0308,43.9037
1286,LIVE,NEW_DATA,4.1718,73.0308,43.9037
1287,LIVE,NEW_DATA,4.1702,73.0308,43.9037
1288,LIVE,NEW_DATA,4.1695,73.0308,43.9037
1289,LIVE,NEW_DATA,4.1672,73.0435,43.7893
1290,LIVE,NEW_DATA,4.1687,73.0435,43.7893
1291,LIVE,NEW_DATA,4.1695,73.0435,43.7893
1292,LIVE,NEW_DATA,4.1672,73.0435,43.7893
1293,LIVE,NEW_DATA,4.1687,73.0435,43.7893
1294,LIVE,NEW_DATA,4.1691,73.0594,42.9368
1295,LIVE,NEW_DATA,4.1691,73.0594,42.9368
1296,LIVE,NEW_DATA,4.1702,73.0594,42.9368
1297,LIVE,NEW_DATA,4.1691,73.0594,42.9368
1298,LIVE,NEW_DATA,4.1756,73.0594,42.9368
1299,LIVE,NEW_DATA,4.1702,72.9927,41.7072
1300,LIVE,NEW_DATA,4.1687,72.9927,41.7072
1301,LIVE,NEW_DATA,4.1679,72.9927,41.7072
1302,LIVE,NEW_DATA,4.1695,72.9927,41.7072
1303,LIVE,NEW_DATA,4.1691,72.9927,41.7072
1304,LIVE,NEW_DATA,4.1679,72.8991,41.7561
1305,LIVE,NEW_DATA,4.1679,72.8991,41.7561
1306,LIVE,NEW_DATA,4.1656,72.8991,41.7561
1307,LIVE,NEW_DATA,4.1656,72.8991,41.7561
1308,LIVE,NEW_DATA,4.1664,72.8991,41.7561
1309,LIVE,NEW_DATA,4.1676,72.8661,41.3232
1310,LIVE,NEW_DATA,4.1649,72.8661,41.3232
1311,LIVE,NEW_DATA,4.1656,72.8661,41.3232
1312,LIVE,NEW_DATA,4.1611,72.8661,41.3232
1313,LIVE,NEW_DATA,4.1626,72.8661,41.3232
1314,LIVE,NEW_DATA,4.1622,72.7021,41.0661
1315,LIVE,NEW_DATA,4.1615,72.7021,41.0661
1316,LIVE,NEW_DATA,4.1595,72.7021,41.0661
1317,LIVE,NEW_DATA,4.1580,72.7021,41.0661
1318,LIVE,NEW_DATA,4.1595,72.7021,41.0661
1319,LIVE,NEW_DATA,4.1588,72.7150,41.5202
1320,LIVE,NEW_DATA,4.1573,72.7150,41.5202
1321,LIVE,NEW_DATA,4.1565,72.7150,41.5202
1322,LIVE,NEW_DATA,4.1595,72.7150,41.5202
1323,LIVE,NEW_DATA,4.1580,72.7150,41.5202
1324,LIVE,NEW_DATA,4.1573,72.6392,41.5202
1325,LIVE,NEW_DATA,4.1557,72.6392,41.5202
1326,LIVE,NEW_DATA,4.1573,72.6392,41.5202
1327,LIVE,NEW_DATA,4.1599,72.6392,41.5202
1328,LIVE,NEW_DATA,4.1588,72.6392,41.5202
1329,LIVE,NEW_DATA,4.1595,72.6906,41.4039
1330,LIVE,NEW_DATA,4.1592,72.6906,41.4039
1331,LIVE,NEW_DATA,4.1580,72.6906,41.4039
1332,LIVE,NEW_DATA,4.1580,72.6906,41.4039
1333,LIVE,NEW_DATA,4.1576,72.6906,41.4039
1334,LIVE,NEW_DATA,4.1573,72.5013,41.2662
1335,LIVE,NEW_DATA,4.1576,72.5013,41.2662
1336,LIVE,NEW_DATA,4.1573,72.5013,41.2662
1337,LIVE,NEW_DATA,4.1565,72.5013,41.2662
1338,LIVE,NEW_DATA,4.1557,72.5013,41.2662
1339,LIVE,NEW_DATA,4.1557,72.1774,41.9396
1340,LIVE,NEW_DATA,4.1592,72.1774,41.9396
1341,LIVE,NEW_DATA,4.1512,72.1774,41.9396
1342,LIVE,NEW_DATA,4.1508,72.1774,41.9396
1343,LIVE,NEW_DATA,4.1504,72.1774,41.9396
1344,LIVE,NEW_DATA,4.1515,72.1774,42.0877
1345,LIVE,NEW_DATA,4.1504,72.1774,42.0877
1346,LIVE,NEW_DATA,4.1496,72.1774,42.0877
1347,LIVE,NEW_DATA,4.1485,72.1774,42.0877
1348,LIVE,NEW_DATA,4.1489,72.1774,42.0877
1349,LIVE,NEW_DATA,4.1508,71.9548,41.9949
1350,LIVE,NEW_DATA,4.1481,71.9548,41.9949
1351,LIVE,NEW_DATA,4.1466,71.9548,41.9949
1352,LIVE,NEW_DATA,4.1454,71.9548,41.9949
1353,LIVE,NEW_DATA,4.1462,71.9548,41.9949
1354,LIVE,NEW_DATA,4.1477,72.1402,42.9035
1355,LIVE,NEW_DATA,4.1473,72.1402,42.9035
1356,LIVE,NEW_DATA,4.1473,72.1402,42.9035
1357,LIVE,NEW_DATA,4.1458,72.1402,42.9035
1358,LIVE,NEW_DATA,4.1481,72.1402,42.9035
1359,LIVE,NEW_DATA,4.1485,72.1402,42.8724
1360,LIVE,NEW_DATA,4.1477,72.1402,42.8724
1361,LIVE,NEW_DATA,4.1473,72.1402,42.8724
1362,LIVE,NEW_DATA,4.1481,72.1402,42.8724
1363,LIVE,NEW_DATA,4.1466,72.1402,42.8724
1364,LIVE,NEW_DATA,4.1462,72.3140,42.8327
1365,LIVE,NEW_DATA,4.1443,72.3140,42.8327
1366,LIVE,NEW_DATA,4.1447,72.3140,42.8327
1367,LIVE,NEW_DATA,4.1458,72.3140,42.8327
1368,LIVE,NEW_DATA,4.1435,72.3140,43.1042
1369,LIVE,NEW_DATA,4.1397,72.3140,43.1042
1370,LIVE,NEW_DATA,4.1397,72.3140,43.1042
1371,LIVE,NEW_DATA,4.1397,72.3140,43.1042
1372,LIVE,NEW_DATA,4.1405,72.3140,43.1042
1373,LIVE,NEW_DATA,4.1401,72.3390,43.1319
1374,LIVE,NEW_DATA,4.1382,72.3390,43.1319
1375,LIVE,NEW_DATA,4.1405,72.3390,43.1319
1376,LIVE,NEW_DATA,4.1401,72.3390,43.1319
1377,LIVE,NEW_DATA,4.1386,72.3390,43.1319
